i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2984,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	062,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	062,Metales Preciosos,Plata,Kilogramos,4627,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,1416,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,93,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1501,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	065,Metales Preciosos,Oro,Kilogramos,205.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	08,	065,Metales Preciosos,Plata,Kilogramos,981,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	004,Metales Preciosos,Oro,Kilogramos,42.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	004,Metales Preciosos,Plata,Kilogramos,3260,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,148,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	005,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	005,Metales Preciosos,Plata,Kilogramos,170,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,38959,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	009,Metales Preciosos,Oro,Kilogramos,91.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	009,Metales Preciosos,Plata,Kilogramos,12219,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	011,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	011,Metales Preciosos,Plata,Kilogramos,434,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	016,Metales Preciosos,Oro,Kilogramos,11.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	016,Metales Preciosos,Plata,Kilogramos,8526,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,470,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,171,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	019,Metales Preciosos,Oro,Kilogramos,64,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	019,Metales Preciosos,Plata,Kilogramos,3870,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	020,Metales Preciosos,Plata,Kilogramos,165,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	024,Metales Preciosos,Oro,Kilogramos,2.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	024,Metales Preciosos,Plata,Kilogramos,269,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	024,Metales Industriales No Ferrosos,Plomo,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	024,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	026,Metales Preciosos,Oro,Kilogramos,159,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	026,Metales Preciosos,Plata,Kilogramos,9490,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	028,Metales Preciosos,Oro,Kilogramos,26.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	032,Metales Preciosos,Oro,Kilogramos,297.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	032,Metales Preciosos,Plata,Kilogramos,9357,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,476,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,717,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	034,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	034,Metales Preciosos,Plata,Kilogramos,137,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	034,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	035,Metales Preciosos,Oro,Kilogramos,5.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	035,Metales Preciosos,Plata,Kilogramos,420,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,223,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,359,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	037,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	037,Metales Preciosos,Plata,Kilogramos,2410,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,127,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,197,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	11,	015,Metales Preciosos,Oro,Kilogramos,95.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	11,	015,Metales Preciosos,Plata,Kilogramos,5351,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,3095,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	007,Metales Preciosos,Oro,Kilogramos,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	007,Metales Preciosos,Plata,Kilogramos,4803,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,560,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,3266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	022,Metales Preciosos,Oro,Kilogramos,6.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	022,Metales Preciosos,Plata,Kilogramos,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	048,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,6768,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	053,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,535,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,8326,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	075,Metales Preciosos,Oro,Kilogramos,831.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	12,	075,Metales Preciosos,Plata,Kilogramos,574,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	13,	048,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	13,	048,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,3658,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	13,	084,Metales Preciosos,Plata,Kilogramos,2074,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,171,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,139,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,709,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	019,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	019,Metales Preciosos,Plata,Kilogramos,217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	022,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,48796,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	027,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,3591,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	032,Minerales No MetA!licos,Barita,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,13123,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,21598,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14361,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	076,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	076,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	080,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	080,Metales Preciosos,Plata,Kilogramos,189,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1354,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	088,Minerales No MetA!licos,Barita,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	14,	099,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15318,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	086,Metales Preciosos,Oro,Kilogramos,8.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	086,Metales Preciosos,Plata,Kilogramos,1471,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	116,Metales Preciosos,Oro,Kilogramos,72.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	116,Metales Preciosos,Plata,Kilogramos,10716,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,522,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,206,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2874,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	117,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	117,Metales Preciosos,Plata,Kilogramos,1458,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,38,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,17076,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,131567,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	010,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	010,Metales Preciosos,Plata,Kilogramos,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,7914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	038,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	038,Metales Preciosos,Plata,Kilogramos,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,72,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,37707,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,216104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,87028,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	16,	110,Minerales No MetA!licos,Barita,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	18,	014,Metales Preciosos,Oro,Kilogramos,6.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	18,	014,Metales Preciosos,Plata,Kilogramos,670,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,7753,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	19,	017,Minerales No MetA!licos,Barita,Toneladas,9289,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	067,Metales Preciosos,Oro,Kilogramos,54.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	067,Metales Preciosos,Plata,Kilogramos,5305,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4185,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	333,Metales Preciosos,Oro,Kilogramos,80.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	333,Metales Preciosos,Plata,Kilogramos,6789,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,366,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,859,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,601,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	22,	004,Metales Preciosos,Plata,Kilogramos,3635,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,184,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,252,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,715,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	22,	005,Metales Preciosos,Oro,Kilogramos,29.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	22,	005,Metales Preciosos,Plata,Kilogramos,439,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	009,Metales Preciosos,Oro,Kilogramos,369,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	009,Metales Preciosos,Plata,Kilogramos,5421,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	015,Metales Preciosos,Plata,Kilogramos,4578,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,276,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,262,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,4379,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	048,Metales Preciosos,Oro,Kilogramos,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	048,Metales Preciosos,Plata,Kilogramos,6079,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,2068,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,94549,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	004,Metales Preciosos,Oro,Kilogramos,5.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	004,Metales Preciosos,Plata,Kilogramos,1108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	005,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	005,Metales Preciosos,Plata,Kilogramos,3162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,310,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,503,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	006,Metales Preciosos,Oro,Kilogramos,10.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	006,Metales Preciosos,Plata,Kilogramos,167,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2012,Agosto,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
