i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	038,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	041,Metales Preciosos,Oro,Kilogramos,26.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	041,Metales Preciosos,Plata,Kilogramos,4876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	052,Metales Preciosos,Oro,Kilogramos,287.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	052,Metales Preciosos,Plata,Kilogramos,67,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	058,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1208,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	064,Metales Preciosos,Oro,Kilogramos,61.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	064,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	067,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	26,	067,Metales Preciosos,Plata,Kilogramos,104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,14898,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,16895,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,9501,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,569,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1600,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,676,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	009,Metales Preciosos,Oro,Kilogramos,9.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	009,Metales Preciosos,Plata,Kilogramos,9872,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,237,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	010,Metales Preciosos,Oro,Kilogramos,59.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	010,Metales Preciosos,Plata,Kilogramos,89718,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,721,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1618,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	017,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	017,Metales Preciosos,Plata,Kilogramos,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	020,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	020,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	021,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	021,Metales Preciosos,Plata,Kilogramos,47,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	021,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	021,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	026,Metales Preciosos,Oro,Kilogramos,17.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	026,Metales Preciosos,Plata,Kilogramos,5322,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,684,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,176,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,4287,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	029,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	029,Metales Preciosos,Plata,Kilogramos,588,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	032,Metales Preciosos,Plata,Kilogramos,7876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1207,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4874,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	042,Metales Preciosos,Plata,Kilogramos,8626,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,793,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,546,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,2726,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	050,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	050,Metales Preciosos,Plata,Kilogramos,474,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	054,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	054,Metales Preciosos,Plata,Kilogramos,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	055,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	055,Metales Preciosos,Plata,Kilogramos,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	056,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	056,Metales Preciosos,Plata,Kilogramos,651,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Mayo,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	01,	002,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	01,	002,Metales Preciosos,Plata,Kilogramos,482,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3726,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	006,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,125151,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,114988,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	020,Minerales No MetA!licos,Barita,Toneladas,2450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,7801,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	023,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	023,Metales Preciosos,Plata,Kilogramos,2934,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,116,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	023,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	024,Minerales No MetA!licos,Barita,Toneladas,75,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	030,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,5740,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,328705,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,48537,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,104343,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,203204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,247645,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,25172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	002,Metales Preciosos,Plata,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	004,Metales Preciosos,Plata,Kilogramos,1646,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,513,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1249,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	005,Metales Preciosos,Plata,Kilogramos,838,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,199,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,2757,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,38117,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	017,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	017,Metales Preciosos,Plata,Kilogramos,204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,130,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,834,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	032,Metales Preciosos,Oro,Kilogramos,4.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	032,Metales Preciosos,Plata,Kilogramos,1197,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,206,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,140,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	044,Metales Preciosos,Oro,Kilogramos,12.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	044,Metales Preciosos,Plata,Kilogramos,2365,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,74,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,58,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	046,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	046,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	047,Metales Preciosos,Oro,Kilogramos,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	047,Metales Preciosos,Plata,Kilogramos,151,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	051,Metales Preciosos,Oro,Kilogramos,347.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	051,Metales Preciosos,Plata,Kilogramos,10625,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	059,Metales Preciosos,Oro,Kilogramos,3.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	059,Metales Preciosos,Plata,Kilogramos,3384,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,838,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1921,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	060,Metales Preciosos,Oro,Kilogramos,9.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	060,Metales Preciosos,Plata,Kilogramos,10517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,923,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,488,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2433,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	062,Metales Preciosos,Oro,Kilogramos,2.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	062,Metales Preciosos,Plata,Kilogramos,8531,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,2119,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,113,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1551,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	065,Metales Preciosos,Oro,Kilogramos,652,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	08,	065,Metales Preciosos,Plata,Kilogramos,193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	004,Metales Preciosos,Oro,Kilogramos,5.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	004,Metales Preciosos,Plata,Kilogramos,863,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,40113,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	009,Metales Preciosos,Oro,Kilogramos,23.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	009,Metales Preciosos,Plata,Kilogramos,5775,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,46,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	011,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Junio,	10,	011,Metales Preciosos,Plata,Kilogramos,485,Cifras Definitivas.
