i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	060,Metales Preciosos,Plata,Kilogramos,7734,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1541,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,370,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2378,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	063,Metales Preciosos,Oro,Kilogramos,87,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	063,Metales Preciosos,Plata,Kilogramos,955,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	065,Metales Preciosos,Oro,Kilogramos,28.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	065,Metales Preciosos,Plata,Kilogramos,2215,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	08,	065,Metales Industriales No Ferrosos,Cobre,Toneladas,522,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	004,Metales Preciosos,Oro,Kilogramos,78.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	004,Metales Preciosos,Plata,Kilogramos,3459,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,432,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,199,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,6627,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,148102,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	009,Metales Preciosos,Oro,Kilogramos,17.2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	009,Metales Preciosos,Plata,Kilogramos,5156,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,29,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	013,Metales Preciosos,Plata,Kilogramos,2230,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,284,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,333,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	016,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	016,Metales Preciosos,Plata,Kilogramos,3473,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,574,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,230,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	019,Metales Preciosos,Oro,Kilogramos,91,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	019,Metales Preciosos,Plata,Kilogramos,7506,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	020,Metales Preciosos,Oro,Kilogramos,14.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	020,Metales Preciosos,Plata,Kilogramos,2928,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,152,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,10,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	026,Metales Preciosos,Oro,Kilogramos,199.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	026,Metales Preciosos,Plata,Kilogramos,7151,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	028,Metales Preciosos,Oro,Kilogramos,235.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	028,Metales Preciosos,Plata,Kilogramos,15,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	032,Metales Preciosos,Oro,Kilogramos,218.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	032,Metales Preciosos,Plata,Kilogramos,13663,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,488,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,25,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,564,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	035,Metales Preciosos,Plata,Kilogramos,1170,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,23,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,23,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	037,Metales Preciosos,Oro,Kilogramos,2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	037,Metales Preciosos,Plata,Kilogramos,2567,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,186,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,189,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	11,	015,Metales Preciosos,Oro,Kilogramos,156.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	11,	015,Metales Preciosos,Plata,Kilogramos,12214,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,839,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	12,	017,Metales Preciosos,Oro,Kilogramos,879.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	12,	017,Metales Preciosos,Plata,Kilogramos,1550,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,11,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	12,	075,Metales Preciosos,Oro,Kilogramos,515.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	12,	075,Metales Preciosos,Plata,Kilogramos,273,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	038,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	038,Metales Preciosos,Plata,Kilogramos,2019,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	048,Metales Preciosos,Oro,Kilogramos,3.2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	048,Metales Preciosos,Plata,Kilogramos,1203,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	084,Metales Preciosos,Plata,Kilogramos,3366,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,496,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,287,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1401,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	019,Metales Preciosos,Plata,Kilogramos,2806,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,427,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	032,Minerales No MetA!licos,Barita,Toneladas,12,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	036,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	036,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	076,Metales Preciosos,Oro,Kilogramos,16.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	076,Metales Preciosos,Plata,Kilogramos,5868,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	080,Metales Preciosos,Oro,Kilogramos,16.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	080,Metales Preciosos,Plata,Kilogramos,1390,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	14,	088,Minerales No MetA!licos,Barita,Toneladas,24,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	086,Metales Preciosos,Oro,Kilogramos,12.2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	086,Metales Preciosos,Plata,Kilogramos,1118,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	116,Metales Preciosos,Oro,Kilogramos,42.3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	116,Metales Preciosos,Plata,Kilogramos,11977,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,655,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,96,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3053,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	117,Metales Preciosos,Plata,Kilogramos,1935,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,28,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,44,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,131454,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	029,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,74,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,695,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,98811,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,79034,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	097,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	16,	097,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	18,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	18,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	18,	014,Metales Preciosos,Oro,Kilogramos,4.9,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	18,	014,Metales Preciosos,Plata,Kilogramos,102,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	19,	007,Minerales No MetA!licos,Barita,Toneladas,17863,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,4116,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,7090,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	072,Metales Preciosos,Oro,Kilogramos,129.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	072,Metales Preciosos,Plata,Kilogramos,17627,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,89,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	333,Metales Preciosos,Oro,Kilogramos,68.9,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	333,Metales Preciosos,Plata,Kilogramos,4229,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,606,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,131,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1485,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,9092,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	22,	004,Metales Preciosos,Plata,Kilogramos,1534,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,505,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,95,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,458,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	22,	005,Metales Preciosos,Oro,Kilogramos,34.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	22,	005,Metales Preciosos,Plata,Kilogramos,78,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	009,Metales Preciosos,Oro,Kilogramos,143,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	009,Metales Preciosos,Plata,Kilogramos,2450,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	015,Metales Preciosos,Plata,Kilogramos,4094,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,138,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,288,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,2787,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	048,Metales Preciosos,Oro,Kilogramos,75,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	048,Metales Preciosos,Plata,Kilogramos,7358,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1925,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,51727,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	004,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	004,Metales Preciosos,Plata,Kilogramos,240,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	005,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	005,Metales Preciosos,Plata,Kilogramos,2102,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,335,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,83,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,834,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	013,Metales Preciosos,Oro,Kilogramos,77,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	013,Metales Preciosos,Plata,Kilogramos,19,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	014,Metales Preciosos,Oro,Kilogramos,95.1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	25,	014,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	003,Metales Preciosos,Oro,Kilogramos,9.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	003,Metales Preciosos,Plata,Kilogramos,1799,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,1976,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	004,Metales Preciosos,Oro,Kilogramos,153,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	004,Metales Preciosos,Plata,Kilogramos,335,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	013,Metales Preciosos,Oro,Kilogramos,99.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	013,Metales Preciosos,Plata,Kilogramos,5545,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	017,Metales Preciosos,Oro,Kilogramos,1826.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	017,Metales Preciosos,Plata,Kilogramos,1656,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	019,Metales Preciosos,Oro,Kilogramos,119.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	019,Metales Preciosos,Plata,Kilogramos,12031,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,30915,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	021,Metales Preciosos,Oro,Kilogramos,193.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	021,Metales Preciosos,Plata,Kilogramos,2309,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	022,Metales Preciosos,Oro,Kilogramos,254.2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	022,Metales Preciosos,Plata,Kilogramos,2397,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	036,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	041,Metales Preciosos,Oro,Kilogramos,24.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	041,Metales Preciosos,Plata,Kilogramos,5277,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10121,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,140,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	052,Metales Preciosos,Oro,Kilogramos,669.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	052,Metales Preciosos,Plata,Kilogramos,1632,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,831,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Febrero,	26,	058,Metales Preciosos,Oro,Kilogramos,190,Cifras Preliminares.
