i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	024,Metales Preciosos,Plata,Kilogramos,520,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	024,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	024,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	026,Metales Preciosos,Oro,Kilogramos,191,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	026,Metales Preciosos,Plata,Kilogramos,11768,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	028,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	028,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	032,Metales Preciosos,Oro,Kilogramos,277,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	032,Metales Preciosos,Plata,Kilogramos,1955,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,538,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,83,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,900,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	034,Metales Preciosos,Oro,Kilogramos,2.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	034,Metales Preciosos,Plata,Kilogramos,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	034,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	035,Metales Preciosos,Oro,Kilogramos,10.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	035,Metales Preciosos,Plata,Kilogramos,363,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	037,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	037,Metales Preciosos,Plata,Kilogramos,3412,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,169,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,252,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	11,	015,Metales Preciosos,Oro,Kilogramos,19.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	11,	015,Metales Preciosos,Plata,Kilogramos,3272,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2371,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	007,Metales Preciosos,Oro,Kilogramos,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	007,Metales Preciosos,Plata,Kilogramos,4090,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,400,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,444,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,3642,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	022,Metales Preciosos,Oro,Kilogramos,16.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	022,Metales Preciosos,Plata,Kilogramos,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	022,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	029,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	048,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,13727,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	075,Metales Preciosos,Oro,Kilogramos,943.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	12,	075,Metales Preciosos,Plata,Kilogramos,815,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	13,	048,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	13,	048,Metales Preciosos,Plata,Kilogramos,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,3704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	13,	084,Metales Preciosos,Plata,Kilogramos,2309,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,182,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,97,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,352,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	019,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	019,Metales Preciosos,Plata,Kilogramos,1964,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	022,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,249,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	032,Minerales No MetA!licos,Barita,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,23372,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,447,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	076,Metales Preciosos,Oro,Kilogramos,2.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	076,Metales Preciosos,Plata,Kilogramos,4642,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	080,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	080,Metales Preciosos,Plata,Kilogramos,479,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1341,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	088,Minerales No MetA!licos,Barita,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	094,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	094,Metales Preciosos,Plata,Kilogramos,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	14,	120,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	086,Metales Preciosos,Oro,Kilogramos,9.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	086,Metales Preciosos,Plata,Kilogramos,1179,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	116,Metales Preciosos,Oro,Kilogramos,51.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	116,Metales Preciosos,Plata,Kilogramos,11133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,463,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,138,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3098,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	117,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	117,Metales Preciosos,Plata,Kilogramos,2724,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,63,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,61517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	010,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	010,Metales Preciosos,Plata,Kilogramos,94,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,795,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	038,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	038,Metales Preciosos,Plata,Kilogramos,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,35905,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,138124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,125803,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	18,	014,Metales Preciosos,Oro,Kilogramos,8.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	18,	014,Metales Preciosos,Plata,Kilogramos,453,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,4629,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,5586,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	067,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	067,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4159,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	333,Metales Preciosos,Oro,Kilogramos,57.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	333,Metales Preciosos,Plata,Kilogramos,590,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	22,	004,Metales Preciosos,Plata,Kilogramos,2634,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	22,	005,Metales Preciosos,Oro,Kilogramos,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	22,	005,Metales Preciosos,Plata,Kilogramos,464,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	009,Metales Preciosos,Oro,Kilogramos,249.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	009,Metales Preciosos,Plata,Kilogramos,4610,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	015,Metales Preciosos,Plata,Kilogramos,3384,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,225,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,201,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,4175,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	028,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	028,Metales Preciosos,Plata,Kilogramos,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	028,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	028,Metales Industriales No Ferrosos,Zinc,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	048,Metales Preciosos,Oro,Kilogramos,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	048,Metales Preciosos,Plata,Kilogramos,3329,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1138,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,88470,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	005,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	005,Metales Preciosos,Plata,Kilogramos,3324,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,335,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,765,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	006,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	006,Metales Preciosos,Plata,Kilogramos,320,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14800,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	012,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	012,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	25,	012,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	003,Metales Preciosos,Oro,Kilogramos,41.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	003,Metales Preciosos,Plata,Kilogramos,11786,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,1301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	004,Metales Preciosos,Oro,Kilogramos,158,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	004,Metales Preciosos,Plata,Kilogramos,229,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	013,Metales Preciosos,Oro,Kilogramos,27,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	013,Metales Preciosos,Plata,Kilogramos,606,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	017,Metales Preciosos,Oro,Kilogramos,1155,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	017,Metales Preciosos,Plata,Kilogramos,1349,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	019,Metales Preciosos,Oro,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	019,Metales Preciosos,Plata,Kilogramos,1696,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,9055,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	041,Metales Preciosos,Oro,Kilogramos,12.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	041,Metales Preciosos,Plata,Kilogramos,3839,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,8368,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,81065,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	052,Metales Preciosos,Oro,Kilogramos,367,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	052,Metales Preciosos,Plata,Kilogramos,229,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	058,Metales Preciosos,Oro,Kilogramos,179.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	058,Metales Preciosos,Plata,Kilogramos,101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1815,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	064,Metales Preciosos,Oro,Kilogramos,115.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	26,	064,Metales Preciosos,Plata,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,14754,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,16517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,7126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,418,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,2269,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,563,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	32,	009,Metales Preciosos,Oro,Kilogramos,11.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2011,Febrero,	32,	009,Metales Preciosos,Plata,Kilogramos,11884,Cifras Definitivas.
