i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	20,	068,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4696,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	22,	004,Metales Preciosos,Plata,Kilogramos,1024,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,38,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,190,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	22,	005,Metales Preciosos,Oro,Kilogramos,76.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	22,	005,Metales Preciosos,Plata,Kilogramos,1314,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	009,Metales Preciosos,Oro,Kilogramos,83.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	009,Metales Preciosos,Plata,Kilogramos,979,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	015,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	015,Metales Preciosos,Plata,Kilogramos,3472,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,336,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,164,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5910,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	048,Metales Preciosos,Oro,Kilogramos,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	048,Metales Preciosos,Plata,Kilogramos,4045,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1452,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,71744,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	004,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	004,Metales Preciosos,Plata,Kilogramos,218,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	006,Metales Preciosos,Oro,Kilogramos,10.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	006,Metales Preciosos,Plata,Kilogramos,1175,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	007,Metales Preciosos,Plata,Kilogramos,287,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,212,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,357,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,5100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	016,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	25,	016,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	002,Metales Preciosos,Plata,Kilogramos,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	003,Metales Preciosos,Oro,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	003,Metales Preciosos,Plata,Kilogramos,11244,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2610,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	011,Metales Preciosos,Oro,Kilogramos,3.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	011,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	014,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	017,Metales Preciosos,Oro,Kilogramos,546,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	017,Metales Preciosos,Plata,Kilogramos,560,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	019,Metales Preciosos,Oro,Kilogramos,29.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	019,Metales Preciosos,Plata,Kilogramos,2950,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,14402,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	038,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	041,Metales Preciosos,Oro,Kilogramos,24.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	041,Metales Preciosos,Plata,Kilogramos,5233,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	052,Metales Preciosos,Oro,Kilogramos,238.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	052,Metales Preciosos,Plata,Kilogramos,65,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,751,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	064,Metales Preciosos,Oro,Kilogramos,50.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	064,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	067,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	26,	067,Metales Preciosos,Plata,Kilogramos,342,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,11226,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,16861,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,6708,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,58,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,923,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1486,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,711,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	009,Metales Preciosos,Oro,Kilogramos,9.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	009,Metales Preciosos,Plata,Kilogramos,10344,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	010,Metales Preciosos,Oro,Kilogramos,58.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	010,Metales Preciosos,Plata,Kilogramos,74509,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,637,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	017,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	017,Metales Preciosos,Plata,Kilogramos,93,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	021,Metales Preciosos,Plata,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	026,Metales Preciosos,Oro,Kilogramos,25.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	026,Metales Preciosos,Plata,Kilogramos,8244,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1223,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,235,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,4500,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	027,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	029,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	029,Metales Preciosos,Plata,Kilogramos,176,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	032,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	032,Metales Preciosos,Plata,Kilogramos,8509,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1311,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1067,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,6057,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	042,Metales Preciosos,Plata,Kilogramos,16791,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,813,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,3336,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	050,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	050,Metales Preciosos,Plata,Kilogramos,217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	054,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	054,Metales Preciosos,Plata,Kilogramos,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	054,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	055,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	055,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	056,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	056,Metales Preciosos,Plata,Kilogramos,489,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Julio,	32,	056,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3561,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,128671,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,223767,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1750,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,8028,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	023,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	023,Metales Preciosos,Plata,Kilogramos,3177,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	023,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	024,Minerales No MetA!licos,Barita,Toneladas,613,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	027,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	030,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,4803,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,311436,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,25605,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,109044,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,240176,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,289797,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,23101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	004,Metales Preciosos,Plata,Kilogramos,1745,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,541,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1397,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	005,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	005,Metales Preciosos,Plata,Kilogramos,1683,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,76,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,272,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,4028,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,27926,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	017,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	017,Metales Preciosos,Plata,Kilogramos,233,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,1082,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	030,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	030,Metales Preciosos,Plata,Kilogramos,76,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	032,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
