i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	05,	023,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	05,	024,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,4382,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,408777,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,101429,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,183641,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,197517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	06,	009,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,25706,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	004,Metales Preciosos,Plata,Kilogramos,2218,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,607,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1378,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	005,Metales Preciosos,Plata,Kilogramos,1258,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,84,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,199,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,4487,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	017,Metales Preciosos,Plata,Kilogramos,217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,768,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	020,Metales Preciosos,Oro,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	020,Metales Preciosos,Plata,Kilogramos,2336,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	032,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	032,Metales Preciosos,Plata,Kilogramos,461,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	040,Metales Preciosos,Oro,Kilogramos,225,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	040,Metales Preciosos,Plata,Kilogramos,4341,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	044,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	044,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	046,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	047,Metales Preciosos,Oro,Kilogramos,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	047,Metales Preciosos,Plata,Kilogramos,231,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	051,Metales Preciosos,Oro,Kilogramos,333.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	051,Metales Preciosos,Plata,Kilogramos,10947,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	059,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	059,Metales Preciosos,Plata,Kilogramos,2921,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,900,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,84,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,2348,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	060,Metales Preciosos,Oro,Kilogramos,8.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	060,Metales Preciosos,Plata,Kilogramos,11858,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1093,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,567,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2875,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	062,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	062,Metales Preciosos,Plata,Kilogramos,6841,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,1721,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1402,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	065,Metales Preciosos,Oro,Kilogramos,583,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	08,	065,Metales Preciosos,Plata,Kilogramos,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	004,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	004,Metales Preciosos,Plata,Kilogramos,292,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,62,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,36497,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	009,Metales Preciosos,Oro,Kilogramos,26.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	009,Metales Preciosos,Plata,Kilogramos,2659,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	016,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	016,Metales Preciosos,Plata,Kilogramos,2816,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,137,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	016,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	018,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	018,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	019,Metales Preciosos,Oro,Kilogramos,50.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	019,Metales Preciosos,Plata,Kilogramos,5003,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	026,Metales Preciosos,Oro,Kilogramos,281.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	026,Metales Preciosos,Plata,Kilogramos,13456,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	032,Metales Preciosos,Oro,Kilogramos,256,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	032,Metales Preciosos,Plata,Kilogramos,4050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,615,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,78,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,961,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	034,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	034,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	034,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	035,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	035,Metales Preciosos,Plata,Kilogramos,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	035,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	037,Metales Preciosos,Oro,Kilogramos,1.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	037,Metales Preciosos,Plata,Kilogramos,1479,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,98,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,174,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	11,	009,Minerales No MetA!licos,Barita,Toneladas,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	11,	015,Metales Preciosos,Oro,Kilogramos,82,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	11,	015,Metales Preciosos,Plata,Kilogramos,4558,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,3754,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	007,Metales Preciosos,Oro,Kilogramos,37.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	007,Metales Preciosos,Plata,Kilogramos,2783,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,228,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,369,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,3392,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	022,Metales Preciosos,Oro,Kilogramos,14.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	022,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	022,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	075,Metales Preciosos,Oro,Kilogramos,614.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	12,	075,Metales Preciosos,Plata,Kilogramos,636,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	048,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	048,Metales Preciosos,Plata,Kilogramos,57,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,5584,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	084,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	084,Metales Preciosos,Plata,Kilogramos,253,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,58,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	019,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	019,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	032,Minerales No MetA!licos,Barita,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	076,Metales Preciosos,Oro,Kilogramos,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	076,Metales Preciosos,Plata,Kilogramos,2392,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	080,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	080,Metales Preciosos,Plata,Kilogramos,187,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	080,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	088,Minerales No MetA!licos,Barita,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	094,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	14,	094,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	116,Metales Preciosos,Oro,Kilogramos,78.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	116,Metales Preciosos,Plata,Kilogramos,11855,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,577,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,187,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2964,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	117,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	117,Metales Preciosos,Plata,Kilogramos,2174,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,94,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,78526,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	038,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	038,Metales Preciosos,Plata,Kilogramos,27,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	052,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	052,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,47928,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,109771,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	16,	089,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1808,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	17,	025,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2009,Abril,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
