i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2967,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	063,Metales Preciosos,Oro,Kilogramos,120,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	063,Metales Preciosos,Plata,Kilogramos,512,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	065,Metales Preciosos,Oro,Kilogramos,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	065,Metales Preciosos,Plata,Kilogramos,3060,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	065,Metales Industriales No Ferrosos,Cobre,Toneladas,535,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	08,	065,Metales Industriales No Ferrosos,Zinc,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	002,Metales Preciosos,Plata,Kilogramos,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	004,Metales Preciosos,Oro,Kilogramos,58.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	004,Metales Preciosos,Plata,Kilogramos,3314,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,412,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,245,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,8219,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,151977,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	009,Metales Preciosos,Oro,Kilogramos,19.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	009,Metales Preciosos,Plata,Kilogramos,7547,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	013,Metales Preciosos,Plata,Kilogramos,2302,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,180,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,225,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	016,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	016,Metales Preciosos,Plata,Kilogramos,6194,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,1059,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,385,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	019,Metales Preciosos,Oro,Kilogramos,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	019,Metales Preciosos,Plata,Kilogramos,9890,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	020,Metales Preciosos,Oro,Kilogramos,19.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	020,Metales Preciosos,Plata,Kilogramos,4195,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,35,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	026,Metales Preciosos,Oro,Kilogramos,329,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	026,Metales Preciosos,Plata,Kilogramos,20302,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	028,Metales Preciosos,Oro,Kilogramos,312.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	028,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	032,Metales Preciosos,Oro,Kilogramos,302.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	032,Metales Preciosos,Plata,Kilogramos,17720,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,671,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,1029,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	035,Metales Preciosos,Oro,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	035,Metales Preciosos,Plata,Kilogramos,848,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,87,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	037,Metales Preciosos,Oro,Kilogramos,2.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	037,Metales Preciosos,Plata,Kilogramos,2880,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,214,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	11,	015,Metales Preciosos,Oro,Kilogramos,196.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	11,	015,Metales Preciosos,Plata,Kilogramos,9547,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,1772,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	12,	017,Metales Preciosos,Oro,Kilogramos,864.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	12,	017,Metales Preciosos,Plata,Kilogramos,354,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4285,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	12,	075,Metales Preciosos,Oro,Kilogramos,625.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	12,	075,Metales Preciosos,Plata,Kilogramos,650,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	038,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	038,Metales Preciosos,Plata,Kilogramos,95,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	048,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	048,Metales Preciosos,Plata,Kilogramos,1065,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,2307,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	084,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	084,Metales Preciosos,Plata,Kilogramos,3011,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,197,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,779,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	019,Metales Preciosos,Plata,Kilogramos,3011,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,39,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	032,Minerales No MetA!licos,Barita,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	036,Metales Preciosos,Oro,Kilogramos,3.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	036,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1648,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	076,Metales Preciosos,Oro,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	076,Metales Preciosos,Plata,Kilogramos,4136,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	080,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	080,Metales Preciosos,Plata,Kilogramos,251,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1071,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	088,Minerales No MetA!licos,Barita,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	14,	103,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	086,Metales Preciosos,Oro,Kilogramos,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	086,Metales Preciosos,Plata,Kilogramos,2060,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	116,Metales Preciosos,Oro,Kilogramos,80.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	116,Metales Preciosos,Plata,Kilogramos,13478,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,720,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,207,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3408,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	117,Metales Preciosos,Plata,Kilogramos,2442,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,78410,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	010,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	010,Metales Preciosos,Plata,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	029,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	029,Metales Preciosos,Plata,Kilogramos,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,820,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,215211,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,99344,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	097,Metales Preciosos,Oro,Kilogramos,5.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	16,	097,Metales Industriales No Ferrosos,Cobre,Toneladas,49,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	18,	004,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	18,	004,Metales Preciosos,Plata,Kilogramos,166,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	18,	014,Metales Preciosos,Oro,Kilogramos,4.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	18,	014,Metales Preciosos,Plata,Kilogramos,266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	19,	007,Minerales No MetA!licos,Barita,Toneladas,3255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,6476,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	19,	017,Minerales No MetA!licos,Barita,Toneladas,1877,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	072,Metales Preciosos,Oro,Kilogramos,107.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	072,Metales Preciosos,Plata,Kilogramos,13502,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,2249,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	333,Metales Preciosos,Oro,Kilogramos,45.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	333,Metales Preciosos,Plata,Kilogramos,5007,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,422,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1089,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15820,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	22,	004,Metales Preciosos,Plata,Kilogramos,3079,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,415,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	22,	005,Metales Preciosos,Oro,Kilogramos,43.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	22,	005,Metales Preciosos,Plata,Kilogramos,154,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	009,Metales Preciosos,Oro,Kilogramos,140,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	009,Metales Preciosos,Plata,Kilogramos,1749,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	015,Metales Preciosos,Plata,Kilogramos,3809,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,203,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,390,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,3275,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	048,Metales Preciosos,Oro,Kilogramos,85,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	048,Metales Preciosos,Plata,Kilogramos,7471,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,2194,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,49765,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	004,Metales Preciosos,Oro,Kilogramos,9.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	004,Metales Preciosos,Plata,Kilogramos,1219,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	005,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	005,Metales Preciosos,Plata,Kilogramos,4239,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,198,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,413,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	013,Metales Preciosos,Oro,Kilogramos,213,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	013,Metales Preciosos,Plata,Kilogramos,197,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	014,Metales Preciosos,Oro,Kilogramos,81.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	014,Metales Preciosos,Plata,Kilogramos,350,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	017,Metales Preciosos,Oro,Kilogramos,24.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	25,	017,Metales Preciosos,Plata,Kilogramos,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	003,Metales Preciosos,Oro,Kilogramos,26.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	003,Metales Preciosos,Plata,Kilogramos,5013,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	004,Metales Preciosos,Oro,Kilogramos,524,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	004,Metales Preciosos,Plata,Kilogramos,1375,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	013,Metales Preciosos,Oro,Kilogramos,109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	013,Metales Preciosos,Plata,Kilogramos,6017,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	017,Metales Preciosos,Oro,Kilogramos,1809.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	017,Metales Preciosos,Plata,Kilogramos,1673,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	019,Metales Preciosos,Oro,Kilogramos,113.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	019,Metales Preciosos,Plata,Kilogramos,12207,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,35263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	021,Metales Preciosos,Oro,Kilogramos,99.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	021,Metales Preciosos,Plata,Kilogramos,494,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	022,Metales Preciosos,Oro,Kilogramos,310.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	022,Metales Preciosos,Plata,Kilogramos,1156,Cifras Definitivas.
