i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	019,Metales Preciosos,Plata,Kilogramos,4620,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	020,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	020,Metales Preciosos,Plata,Kilogramos,202,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	024,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	024,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	024,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	026,Metales Preciosos,Oro,Kilogramos,192.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	026,Metales Preciosos,Plata,Kilogramos,11525,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	030,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	032,Metales Preciosos,Oro,Kilogramos,293,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	032,Metales Preciosos,Plata,Kilogramos,2950,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,521,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,964,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	034,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	034,Metales Preciosos,Plata,Kilogramos,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	034,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	035,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	037,Metales Preciosos,Oro,Kilogramos,2.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	037,Metales Preciosos,Plata,Kilogramos,3154,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,175,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,243,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	11,	015,Metales Preciosos,Oro,Kilogramos,41.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	11,	015,Metales Preciosos,Plata,Kilogramos,3792,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,3411,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	007,Metales Preciosos,Oro,Kilogramos,40.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	007,Metales Preciosos,Plata,Kilogramos,3958,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,294,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,366,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,3294,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	022,Metales Preciosos,Oro,Kilogramos,10.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	022,Metales Preciosos,Plata,Kilogramos,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	022,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	075,Metales Preciosos,Oro,Kilogramos,813.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	12,	075,Metales Preciosos,Plata,Kilogramos,684,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	13,	048,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	13,	048,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,4153,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	13,	084,Metales Preciosos,Plata,Kilogramos,1566,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,106,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,400,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	019,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	019,Metales Preciosos,Plata,Kilogramos,931,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,240,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	032,Minerales No MetA!licos,Barita,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15185,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	076,Metales Preciosos,Oro,Kilogramos,2.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	076,Metales Preciosos,Plata,Kilogramos,2539,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	080,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	080,Metales Preciosos,Plata,Kilogramos,479,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,82142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	088,Minerales No MetA!licos,Barita,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	14,	120,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	086,Metales Preciosos,Oro,Kilogramos,2.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	086,Metales Preciosos,Plata,Kilogramos,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	116,Metales Preciosos,Oro,Kilogramos,55.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	116,Metales Preciosos,Plata,Kilogramos,10857,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,594,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,141,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2822,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	117,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	117,Metales Preciosos,Plata,Kilogramos,1645,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,57,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,54800,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	038,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	038,Metales Preciosos,Plata,Kilogramos,28,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,96,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,183079,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,136208,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	16,	089,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	17,	025,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	17,	025,Metales Preciosos,Plata,Kilogramos,282,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	17,	025,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	18,	001,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	18,	014,Metales Preciosos,Oro,Kilogramos,8.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	18,	014,Metales Preciosos,Plata,Kilogramos,856,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,7203,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	19,	017,Minerales No MetA!licos,Barita,Toneladas,11539,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4734,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	20,	333,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	20,	333,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	22,	004,Metales Preciosos,Plata,Kilogramos,2195,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,165,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,331,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	22,	005,Metales Preciosos,Oro,Kilogramos,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	22,	005,Metales Preciosos,Plata,Kilogramos,466,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	006,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	006,Metales Preciosos,Plata,Kilogramos,96,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	009,Metales Preciosos,Oro,Kilogramos,359.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	009,Metales Preciosos,Plata,Kilogramos,6697,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	015,Metales Preciosos,Plata,Kilogramos,4550,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,475,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,186,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5418,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	048,Metales Preciosos,Oro,Kilogramos,120.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	048,Metales Preciosos,Plata,Kilogramos,6288,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1893,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,83644,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	004,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	005,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	005,Metales Preciosos,Plata,Kilogramos,2741,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,227,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,117,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,426,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	006,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	006,Metales Preciosos,Plata,Kilogramos,364,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14623,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,19320,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	012,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	25,	012,Metales Preciosos,Plata,Kilogramos,60,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	003,Metales Preciosos,Oro,Kilogramos,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	003,Metales Preciosos,Plata,Kilogramos,27994,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,950,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	004,Metales Preciosos,Oro,Kilogramos,154.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	004,Metales Preciosos,Plata,Kilogramos,243,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	014,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	014,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	017,Metales Preciosos,Oro,Kilogramos,1006,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	017,Metales Preciosos,Plata,Kilogramos,919,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,835,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	038,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	041,Metales Preciosos,Oro,Kilogramos,35.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	041,Metales Preciosos,Plata,Kilogramos,4346,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,9880,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	050,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,80904,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	052,Metales Preciosos,Oro,Kilogramos,410,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	052,Metales Preciosos,Plata,Kilogramos,196,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	058,Metales Preciosos,Oro,Kilogramos,120.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	058,Metales Preciosos,Plata,Kilogramos,68,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1794,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	064,Metales Preciosos,Oro,Kilogramos,47.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	26,	064,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,16018,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,19716,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,8535,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1454,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,700,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	009,Metales Preciosos,Oro,Kilogramos,12.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	009,Metales Preciosos,Plata,Kilogramos,10424,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,199,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	010,Metales Preciosos,Oro,Kilogramos,78.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	010,Metales Preciosos,Plata,Kilogramos,97615,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,1142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1921,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Junio,	32,	017,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
