i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,581,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,167,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2480,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	117,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	117,Metales Preciosos,Plata,Kilogramos,1040,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,27,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	117,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,100643,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	010,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	038,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	038,Metales Preciosos,Plata,Kilogramos,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,148078,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,108381,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,9575,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	19,	017,Minerales No MetA!licos,Barita,Toneladas,14924,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	042,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	042,Metales Preciosos,Plata,Kilogramos,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	068,Metales Preciosos,Oro,Kilogramos,5.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	068,Metales Preciosos,Plata,Kilogramos,909,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4597,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	537,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	20,	537,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	22,	005,Metales Preciosos,Oro,Kilogramos,62.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	22,	005,Metales Preciosos,Plata,Kilogramos,1040,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	015,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	015,Metales Preciosos,Plata,Kilogramos,3679,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,137,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,175,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5807,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	048,Metales Preciosos,Oro,Kilogramos,101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	048,Metales Preciosos,Plata,Kilogramos,4935,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1742,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,71615,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	004,Metales Preciosos,Oro,Kilogramos,6.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	004,Metales Preciosos,Plata,Kilogramos,543,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	005,Metales Preciosos,Oro,Kilogramos,13.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	005,Metales Preciosos,Plata,Kilogramos,1578,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	006,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	007,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	007,Metales Preciosos,Plata,Kilogramos,180,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,307,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,316,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	012,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	012,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	013,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	25,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	014,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	017,Metales Preciosos,Oro,Kilogramos,484,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	017,Metales Preciosos,Plata,Kilogramos,147,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	019,Metales Preciosos,Oro,Kilogramos,35,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	019,Metales Preciosos,Plata,Kilogramos,5224,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,16429,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	038,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	041,Metales Preciosos,Oro,Kilogramos,16.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	041,Metales Preciosos,Plata,Kilogramos,3595,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,7518,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	052,Metales Preciosos,Oro,Kilogramos,215.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	052,Metales Preciosos,Plata,Kilogramos,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	064,Metales Preciosos,Oro,Kilogramos,61.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	26,	064,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,20097,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,20719,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,8479,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,59,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,884,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1611,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,856,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	009,Metales Preciosos,Oro,Kilogramos,7.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	009,Metales Preciosos,Plata,Kilogramos,9474,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	010,Metales Preciosos,Oro,Kilogramos,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	010,Metales Preciosos,Plata,Kilogramos,87576,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,886,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1541,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	017,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	017,Metales Preciosos,Plata,Kilogramos,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	021,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	021,Metales Preciosos,Plata,Kilogramos,177,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	021,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	026,Metales Preciosos,Oro,Kilogramos,32.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	026,Metales Preciosos,Plata,Kilogramos,10438,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1773,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,233,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,5329,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	032,Metales Preciosos,Plata,Kilogramos,4793,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,760,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,170,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,5199,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	042,Metales Preciosos,Plata,Kilogramos,11031,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,722,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,633,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,2879,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	049,Metales Preciosos,Oro,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	049,Metales Preciosos,Plata,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	049,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	049,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	050,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	050,Metales Preciosos,Plata,Kilogramos,250,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	054,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	054,Metales Preciosos,Plata,Kilogramos,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	054,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	054,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	055,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	055,Metales Preciosos,Plata,Kilogramos,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	056,Metales Preciosos,Oro,Kilogramos,5.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	056,Metales Preciosos,Plata,Kilogramos,750,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Marzo,	32,	056,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3719,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	006,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,125249,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,200610,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	020,Minerales No MetA!licos,Barita,Toneladas,2050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,6931,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	023,Metales Preciosos,Plata,Kilogramos,2204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	024,Minerales No MetA!licos,Barita,Toneladas,516,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,4550,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,305772,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,38681,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,95288,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,196068,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,234052,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,19815,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	004,Metales Preciosos,Plata,Kilogramos,1193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,290,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2006,Abril,	08,	005,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
