i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	059,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	060,Metales Preciosos,Oro,Kilogramos,16.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	060,Metales Preciosos,Plata,Kilogramos,13731,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,786,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,3727,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	062,Metales Preciosos,Oro,Kilogramos,3.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	062,Metales Preciosos,Plata,Kilogramos,10282,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,3077,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,256,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,3529,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	004,Metales Preciosos,Oro,Kilogramos,2.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	004,Metales Preciosos,Plata,Kilogramos,933,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	008,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	008,Metales Preciosos,Plata,Kilogramos,242,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	008,Metales Industriales No Ferrosos,Plomo,Toneladas,38,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	008,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	009,Metales Preciosos,Oro,Kilogramos,16.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	009,Metales Preciosos,Plata,Kilogramos,1275,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,3667,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	019,Metales Preciosos,Oro,Kilogramos,107.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	019,Metales Preciosos,Plata,Kilogramos,19692,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	020,Metales Preciosos,Oro,Kilogramos,12.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	020,Metales Preciosos,Plata,Kilogramos,2348,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,201,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	024,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	024,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	026,Metales Preciosos,Oro,Kilogramos,92.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	026,Metales Preciosos,Plata,Kilogramos,9871,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	032,Metales Preciosos,Oro,Kilogramos,305.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	032,Metales Preciosos,Plata,Kilogramos,7915,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,737,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,205,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	037,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	037,Metales Preciosos,Plata,Kilogramos,376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	11,	015,Metales Preciosos,Oro,Kilogramos,249.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	11,	015,Metales Preciosos,Plata,Kilogramos,14346,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	11,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2697,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	021,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	021,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	021,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	021,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	055,Metales Preciosos,Oro,Kilogramos,3.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	055,Metales Preciosos,Plata,Kilogramos,4710,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,39,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,1536,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	058,Metales Preciosos,Oro,Kilogramos,3.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	058,Metales Preciosos,Plata,Kilogramos,905,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	058,Metales Industriales No Ferrosos,Plomo,Toneladas,530,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	058,Metales Industriales No Ferrosos,Cobre,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	058,Metales Industriales No Ferrosos,Zinc,Toneladas,1653,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	12,	075,Metales Preciosos,Oro,Kilogramos,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	048,Metales Preciosos,Oro,Kilogramos,15.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	048,Metales Preciosos,Plata,Kilogramos,4127,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,5146,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	084,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	084,Metales Preciosos,Plata,Kilogramos,3064,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,511,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1277,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	076,Metales Preciosos,Oro,Kilogramos,9.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	076,Metales Preciosos,Plata,Kilogramos,7223,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	076,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	080,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	080,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	094,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	094,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	094,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	094,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	14,	094,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	086,Metales Preciosos,Oro,Kilogramos,14.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	086,Metales Preciosos,Plata,Kilogramos,1395,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	116,Metales Preciosos,Oro,Kilogramos,43.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	116,Metales Preciosos,Plata,Kilogramos,7387,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,421,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,152,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,1991,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	117,Metales Preciosos,Oro,Kilogramos,7.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	117,Metales Preciosos,Plata,Kilogramos,1314,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,271,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	117,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,635,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	16,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	16,	035,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	16,	035,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,732,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,41016,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,108769,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	17,	025,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	18,	001,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	18,	001,Metales Preciosos,Plata,Kilogramos,200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	18,	001,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	18,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	18,	001,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	18,	007,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	18,	007,Metales Preciosos,Plata,Kilogramos,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,3627,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	19,	017,Minerales No MetA!licos,Barita,Toneladas,7301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	19,	039,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	19,	039,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	19,	039,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	042,Metales Preciosos,Oro,Kilogramos,5.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	042,Metales Preciosos,Plata,Kilogramos,241,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	067,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	067,Metales Preciosos,Plata,Kilogramos,291,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4929,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	365,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	20,	365,Metales Preciosos,Plata,Kilogramos,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	22,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	22,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	22,	005,Metales Preciosos,Oro,Kilogramos,89.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	22,	005,Metales Preciosos,Plata,Kilogramos,1071,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	015,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	015,Metales Preciosos,Plata,Kilogramos,5455,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,387,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,209,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5435,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	048,Metales Preciosos,Oro,Kilogramos,120,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	048,Metales Preciosos,Plata,Kilogramos,3381,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1183,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	049,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	049,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,52780,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	004,Metales Preciosos,Oro,Kilogramos,10.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	004,Metales Preciosos,Plata,Kilogramos,1867,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	005,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	005,Metales Preciosos,Plata,Kilogramos,378,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2001,Agosto,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,14,Cifras Definitivas.
