i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,14567,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	021,Metales Preciosos,Oro,Kilogramos,42.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	021,Metales Preciosos,Plata,Kilogramos,544,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	022,Metales Preciosos,Oro,Kilogramos,288.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	022,Metales Preciosos,Plata,Kilogramos,1506,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	030,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	030,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	030,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2896,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	041,Metales Preciosos,Oro,Kilogramos,18.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	041,Metales Preciosos,Plata,Kilogramos,4513,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,9231,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,92287,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	052,Metales Preciosos,Oro,Kilogramos,669.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	052,Metales Preciosos,Plata,Kilogramos,1481,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	058,Metales Preciosos,Oro,Kilogramos,210,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	058,Metales Preciosos,Plata,Kilogramos,116,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2212,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	064,Metales Preciosos,Oro,Kilogramos,55.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	064,Metales Preciosos,Plata,Kilogramos,25105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4123,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	26,	068,Minerales No MetA!licos,Barita,Toneladas,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,8601,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,20233,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,3124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,370,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,11158,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,446,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	007,Metales Preciosos,Oro,Kilogramos,19.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	007,Metales Preciosos,Plata,Kilogramos,433,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,381,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	009,Metales Preciosos,Oro,Kilogramos,9.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	009,Metales Preciosos,Plata,Kilogramos,16792,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,606,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,692,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	010,Metales Preciosos,Oro,Kilogramos,190.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	010,Metales Preciosos,Plata,Kilogramos,93139,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,1950,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,2806,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	016,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	016,Metales Preciosos,Plata,Kilogramos,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	016,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	017,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	017,Metales Preciosos,Plata,Kilogramos,111,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	020,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	020,Metales Preciosos,Plata,Kilogramos,372,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	026,Metales Preciosos,Oro,Kilogramos,1080.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	026,Metales Preciosos,Plata,Kilogramos,61898,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,6720,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,14523,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	029,Metales Preciosos,Plata,Kilogramos,3923,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,217,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,284,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	032,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	032,Metales Preciosos,Plata,Kilogramos,8099,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1218,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,3059,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4687,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	036,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	036,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	042,Metales Preciosos,Plata,Kilogramos,7869,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,582,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,455,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,1321,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	050,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	050,Metales Preciosos,Plata,Kilogramos,969,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	055,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	055,Metales Preciosos,Plata,Kilogramos,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	056,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	056,Metales Preciosos,Plata,Kilogramos,508,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Julio,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	01,	002,Metales Preciosos,Oro,Kilogramos,133.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	01,	002,Metales Preciosos,Plata,Kilogramos,4822,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,906,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,81,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2678,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	02,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,611,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	02,	001,Minerales No MetA!licos,Barita,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	02,	002,Metales Preciosos,Oro,Kilogramos,109.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	02,	002,Metales Preciosos,Plata,Kilogramos,1052,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,2369,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,146819,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,255477,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	020,Minerales No MetA!licos,Barita,Toneladas,2242,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,2987,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	023,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	023,Metales Preciosos,Plata,Kilogramos,9469,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	024,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,7571,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,231728,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,101403,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	06,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1854,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,200029,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,215322,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,21928,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,445,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	002,Metales Preciosos,Plata,Kilogramos,83,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	003,Minerales No MetA!licos,Barita,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	004,Metales Preciosos,Plata,Kilogramos,2378,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,561,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,28,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1973,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	005,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	005,Metales Preciosos,Plata,Kilogramos,1619,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,171,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,224,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3084,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	007,Minerales No MetA!licos,Fluorita,Toneladas,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,27107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	017,Metales Preciosos,Plata,Kilogramos,1738,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	020,Metales Preciosos,Oro,Kilogramos,322.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	020,Metales Preciosos,Plata,Kilogramos,25192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	032,Metales Preciosos,Oro,Kilogramos,3.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	032,Metales Preciosos,Plata,Kilogramos,2193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,92,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,76,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	040,Metales Preciosos,Oro,Kilogramos,153,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	040,Metales Preciosos,Plata,Kilogramos,9032,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	044,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	044,Metales Preciosos,Plata,Kilogramos,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	047,Metales Preciosos,Oro,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	047,Metales Preciosos,Plata,Kilogramos,310,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	047,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	051,Metales Preciosos,Oro,Kilogramos,729.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	051,Metales Preciosos,Plata,Kilogramos,20474,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	059,Metales Preciosos,Oro,Kilogramos,13.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	059,Metales Preciosos,Plata,Kilogramos,4161,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,641,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1449,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	060,Metales Preciosos,Oro,Kilogramos,12.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	060,Metales Preciosos,Plata,Kilogramos,10016,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1602,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,493,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,3061,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	062,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	062,Metales Preciosos,Plata,Kilogramos,6038,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,1978,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,80,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1603,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	065,Metales Preciosos,Oro,Kilogramos,260,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	08,	065,Metales Preciosos,Plata,Kilogramos,1585,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	004,Metales Preciosos,Oro,Kilogramos,4.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	004,Metales Preciosos,Plata,Kilogramos,2255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,384,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,5838,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	005,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	005,Metales Preciosos,Plata,Kilogramos,231,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,70013,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Agosto,	10,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
