i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,9707,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,911,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1571,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,717,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	009,Metales Preciosos,Oro,Kilogramos,8.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	009,Metales Preciosos,Plata,Kilogramos,6797,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	010,Metales Preciosos,Oro,Kilogramos,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	010,Metales Preciosos,Plata,Kilogramos,74419,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,635,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1069,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	017,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	017,Metales Preciosos,Plata,Kilogramos,131,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	021,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	021,Metales Preciosos,Plata,Kilogramos,46,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	026,Metales Preciosos,Oro,Kilogramos,19.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	026,Metales Preciosos,Plata,Kilogramos,8983,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1924,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,5126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	032,Metales Preciosos,Plata,Kilogramos,3700,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,600,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,150,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,5459,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	042,Metales Preciosos,Plata,Kilogramos,14376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,864,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1305,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,3819,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	049,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	049,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	049,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	049,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	050,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	050,Metales Preciosos,Plata,Kilogramos,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	054,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	054,Metales Preciosos,Plata,Kilogramos,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	055,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	055,Metales Preciosos,Plata,Kilogramos,82,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	056,Metales Preciosos,Oro,Kilogramos,11.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	056,Metales Preciosos,Plata,Kilogramos,803,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Febrero,	32,	056,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3075,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,124534,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,212498,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	020,Minerales No MetA!licos,Barita,Toneladas,3020,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,8643,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	023,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	023,Metales Preciosos,Plata,Kilogramos,1996,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	024,Minerales No MetA!licos,Barita,Toneladas,480,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,738,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,274683,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,29724,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,107755,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,204970,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,279876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,28174,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	004,Metales Preciosos,Plata,Kilogramos,1010,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,262,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,976,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	005,Metales Preciosos,Plata,Kilogramos,1421,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,54,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,4256,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,45101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	030,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	030,Metales Preciosos,Plata,Kilogramos,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	030,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	032,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	032,Metales Preciosos,Plata,Kilogramos,509,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,58,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	036,Minerales No MetA!licos,Barita,Toneladas,451,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	037,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	037,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	044,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	044,Metales Preciosos,Plata,Kilogramos,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	046,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	046,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	046,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	048,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	048,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	051,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	051,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	051,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	059,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	059,Metales Preciosos,Plata,Kilogramos,3137,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,774,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1580,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	060,Metales Preciosos,Oro,Kilogramos,9.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	060,Metales Preciosos,Plata,Kilogramos,12488,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1007,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,631,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2729,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	062,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	062,Metales Preciosos,Plata,Kilogramos,6415,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,1625,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1420,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	065,Metales Preciosos,Oro,Kilogramos,472.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	08,	065,Metales Preciosos,Plata,Kilogramos,121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	004,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	004,Metales Preciosos,Plata,Kilogramos,208,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,42933,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	008,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	008,Metales Preciosos,Plata,Kilogramos,57,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	008,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	009,Metales Preciosos,Oro,Kilogramos,7.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	009,Metales Preciosos,Plata,Kilogramos,2183,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	011,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	011,Metales Preciosos,Plata,Kilogramos,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,2849,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	016,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	016,Metales Preciosos,Plata,Kilogramos,622,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	016,Metales Industriales No Ferrosos,Cobre,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	018,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	019,Metales Preciosos,Oro,Kilogramos,59.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	019,Metales Preciosos,Plata,Kilogramos,6618,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	024,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	024,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	026,Metales Preciosos,Oro,Kilogramos,301.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	026,Metales Preciosos,Plata,Kilogramos,19592,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	032,Metales Preciosos,Oro,Kilogramos,334.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	032,Metales Preciosos,Plata,Kilogramos,3923,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,902,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,1283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	037,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2005,Marzo,	10,	037,Metales Preciosos,Plata,Kilogramos,1225,Cifras Definitivas.
