i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,5320,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	19,	017,Minerales No MetA!licos,Barita,Toneladas,7505,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	072,Metales Preciosos,Oro,Kilogramos,135.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	072,Metales Preciosos,Plata,Kilogramos,16087,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3565,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	333,Metales Preciosos,Oro,Kilogramos,73.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	333,Metales Preciosos,Plata,Kilogramos,6634,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,429,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,389,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1257,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	22,	004,Metales Preciosos,Plata,Kilogramos,9376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	22,	005,Metales Preciosos,Oro,Kilogramos,51.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	22,	005,Metales Preciosos,Plata,Kilogramos,197,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	009,Metales Preciosos,Oro,Kilogramos,349,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	009,Metales Preciosos,Plata,Kilogramos,5349,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	015,Metales Preciosos,Plata,Kilogramos,3818,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,129,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,297,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,2605,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	048,Metales Preciosos,Oro,Kilogramos,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	048,Metales Preciosos,Plata,Kilogramos,8581,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,2487,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,48511,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	004,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	004,Metales Preciosos,Plata,Kilogramos,473,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	005,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	005,Metales Preciosos,Plata,Kilogramos,3983,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,220,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,115,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,488,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	006,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	006,Metales Preciosos,Plata,Kilogramos,163,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,10362,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	013,Metales Preciosos,Oro,Kilogramos,205,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	013,Metales Preciosos,Plata,Kilogramos,46,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	014,Metales Preciosos,Oro,Kilogramos,81.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	014,Metales Preciosos,Plata,Kilogramos,229,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	25,	014,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	003,Metales Preciosos,Oro,Kilogramos,60.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	003,Metales Preciosos,Plata,Kilogramos,8628,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,3435,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	004,Metales Preciosos,Oro,Kilogramos,318,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	004,Metales Preciosos,Plata,Kilogramos,861,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	013,Metales Preciosos,Oro,Kilogramos,92,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	013,Metales Preciosos,Plata,Kilogramos,5864,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	017,Metales Preciosos,Oro,Kilogramos,2016.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	017,Metales Preciosos,Plata,Kilogramos,1551,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	019,Metales Preciosos,Oro,Kilogramos,57,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	019,Metales Preciosos,Plata,Kilogramos,6156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,25477,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	022,Metales Preciosos,Oro,Kilogramos,538.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	022,Metales Preciosos,Plata,Kilogramos,1147,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	036,Metales Preciosos,Oro,Kilogramos,39.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	041,Metales Preciosos,Oro,Kilogramos,16.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	041,Metales Preciosos,Plata,Kilogramos,4957,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10768,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,122000,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	052,Metales Preciosos,Oro,Kilogramos,598.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	052,Metales Preciosos,Plata,Kilogramos,1034,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	058,Metales Preciosos,Oro,Kilogramos,68,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	058,Metales Preciosos,Plata,Kilogramos,63,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	26,	068,Minerales No MetA!licos,Barita,Toneladas,8582,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,8716,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,16574,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,6785,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,282,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,7838,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	009,Metales Preciosos,Oro,Kilogramos,9.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	009,Metales Preciosos,Plata,Kilogramos,14037,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,1437,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,743,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	010,Metales Preciosos,Oro,Kilogramos,277.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	010,Metales Preciosos,Plata,Kilogramos,83624,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,2516,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,3641,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	016,Metales Preciosos,Plata,Kilogramos,624,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	017,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	017,Metales Preciosos,Plata,Kilogramos,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	026,Metales Preciosos,Oro,Kilogramos,2051.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	026,Metales Preciosos,Plata,Kilogramos,73824,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,7441,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1490,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,17995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	029,Metales Preciosos,Plata,Kilogramos,2710,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,183,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,289,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	032,Metales Preciosos,Plata,Kilogramos,5850,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1070,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1288,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4271,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	036,Metales Preciosos,Oro,Kilogramos,380.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	036,Metales Preciosos,Plata,Kilogramos,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	042,Metales Preciosos,Plata,Kilogramos,9058,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,559,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,464,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,929,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	050,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	050,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	056,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	056,Metales Preciosos,Plata,Kilogramos,41,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Julio,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	01,	002,Metales Preciosos,Oro,Kilogramos,87.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	01,	002,Metales Preciosos,Plata,Kilogramos,4023,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,731,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,130,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2741,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	02,	001,Minerales No MetA!licos,Barita,Toneladas,1906,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	02,	002,Metales Preciosos,Oro,Kilogramos,237.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	02,	002,Metales Preciosos,Plata,Kilogramos,3525,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	03,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,115259,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,205856,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	020,Minerales No MetA!licos,Barita,Toneladas,3887,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,3045,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	023,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	023,Metales Preciosos,Plata,Kilogramos,6101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	024,Minerales No MetA!licos,Barita,Toneladas,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,7808,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	033,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,325520,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,113293,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,226651,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,184828,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,21079,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,893,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	004,Metales Preciosos,Plata,Kilogramos,135,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,228,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	005,Metales Preciosos,Plata,Kilogramos,1314,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,212,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,137,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3735,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,63372,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	018,Metales Preciosos,Oro,Kilogramos,2.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	018,Metales Preciosos,Plata,Kilogramos,2840,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	018,Metales Industriales No Ferrosos,Zinc,Toneladas,50,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	020,Metales Preciosos,Oro,Kilogramos,378.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	020,Metales Preciosos,Plata,Kilogramos,17824,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	030,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	032,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	032,Metales Preciosos,Plata,Kilogramos,1967,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	038,Minerales No MetA!licos,Barita,Toneladas,634,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	040,Metales Preciosos,Oro,Kilogramos,197.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	040,Metales Preciosos,Plata,Kilogramos,10339,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	047,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	047,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	051,Metales Preciosos,Oro,Kilogramos,794.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	051,Metales Preciosos,Plata,Kilogramos,14640,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,78,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	059,Metales Preciosos,Oro,Kilogramos,7.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	059,Metales Preciosos,Plata,Kilogramos,3658,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,767,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,179,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1895,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	060,Metales Preciosos,Oro,Kilogramos,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2015,Agosto,	08,	060,Metales Preciosos,Plata,Kilogramos,8738,Cifras Definitivas.
